gene_id	96h_WT_rep1	96h_WT_rep2	120h_WT_rep1	120h_WT_rep2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr13:56599956-56600593	13.8514443180911	22.5259275476261	137.65233012217	189.669902990883	90.9249012446926	3.15862870518755	0.392545170966651	8.04653563157932	8.51705979938569e-16	6.61423234300085e-14
chr7:82832051-82832825	229.933975680313	212.387316877617	36.1629002863327	39.6983517887896	129.545636158263	-2.54229257094795	0.316016871039799	-8.04480014811544	8.63862834494734e-16	6.70191198821451e-14
chr1:170651982-170652510	14.7748739392972	17.6989430731348	130.653059099008	167.615263108223	82.6855348049158	3.19518167945031	0.397416006037879	8.0398917781529	8.99178497374975e-16	6.96890364879354e-14
chr3:39637911-39638532	16.6217331817094	24.9394197848717	157.483598021126	170.923459090622	92.4920525195823	2.97255465584313	0.369816636242853	8.03791491384151	9.13800447127335e-16	7.07513883727779e-14
chr3:52603128-52603652	20.3154516665337	23.3304249600413	173.815230408502	154.382479178626	92.9608965534259	2.90687488722983	0.361723301021961	8.03618367690764	9.26797835457711e-16	7.16859589769831e-14
chr17:15430474-15431287	328.740945149363	281.574094345326	65.3265295495042	69.4721156303818	186.278421168644	-2.17748270644607	0.271003552760851	-8.03488620080049	9.36657967358272e-16	7.23762442150126e-14
chr6:119558957-119559803	303.808345376799	238.131234074904	44.3287164800207	57.3420636949183	160.902589906661	-2.41089845132322	0.300108487607916	-8.03342308156577	9.47900913587243e-16	7.31718960720021e-14
chr11:33809926-33810703	36.013755227037	41.8338654455913	212.311221035889	217.23820284421	126.849261138182	2.46109894840245	0.306362390583376	8.03329332858391	9.4890435979752e-16	7.31763254452827e-14
chr2:85223174-85223843	220.699679468252	178.598425556178	31.4967196042253	26.465567859193	114.315098121962	-2.78499125640812	0.346730140771956	-8.03215794914066	9.57729590690416e-16	7.378333504056e-14
chr4:121119295-121120069	221.623109089458	171.357948844441	22.1643582400104	30.8764958357252	111.505478002409	-2.88448594172509	0.359525149598289	-8.02304357552742	1.0315673549836e-15	7.93927082321111e-14
chr16:96704093-96704740	24.9325997725641	9.6539689489826	144.651601145331	197.389026949815	94.1567992041731	3.32795158808319	0.414850367591845	8.02205288475828	1.03992347952784e-15	7.99562637122457e-14
chr19:30826155-30826564	8.31086659085469	10.4584663613978	115.487971882159	130.122375307699	66.0949200355277	3.70306528283022	0.461823872177078	8.01834964782926	1.07175364159747e-15	8.23217484312623e-14
chr14:69184504-69184876	5.54057772723646	12.0674611862283	109.655246029525	146.663355219695	68.4816600406711	3.84155310628648	0.479148482756915	8.01745856353969	1.07955484307341e-15	8.28386984147244e-14
chr15:92610960-92612041	336.128382119012	255.025679735624	61.8268940379236	58.4447956890513	177.856437895403	-2.29642308855911	0.286432415856947	-8.01732960876193	1.08068843084685e-15	8.28434972736788e-14
chr4:134257206-134257848	30.4731774998005	43.4428602704217	190.146862795878	267.96387457433	133.006693785108	2.62588119023469	0.32757454380509	8.01613324323857	1.09126124144057e-15	8.3571162874203e-14
chr13:41375730-41376193	3.69371848482431	9.6539689489826	102.655975006364	141.14969524903	64.2883394223001	4.16239080522412	0.519418445797555	8.01355985506611	1.11434994036734e-15	8.52549349035933e-14
chr4:118040610-118041488	35.0903256058309	40.2248706207608	199.479224160093	223.854594809008	124.662253798923	2.48830778986104	0.31062905236627	8.01054431614148	1.1420185414802e-15	8.72854250458605e-14
chr10:86341550-86342453	22.1623109089458	33.7888913214391	169.149049726395	219.443666832476	111.135979697314	2.78775497266241	0.348134999754674	8.00768372794147	1.16889041461453e-15	8.92510718554836e-14
chr6:125773055-125773953	25.8560293937701	28.1574094345326	153.983962509546	231.573718767939	109.892780026447	2.83472965691294	0.354024974625876	8.00714599276114	1.17401090575324e-15	8.95536445149919e-14
chr6:115086429-115086943	7.38743696964861	16.8944456607196	144.651601145331	133.430571290098	75.5910137664493	3.49528586906799	0.436533627350975	8.00691092294194	1.17625625285254e-15	8.96365208331408e-14
chr10:63689181-63689976	27.7028886361823	23.3304249600413	158.650143191653	196.286294955682	101.49243793589	2.80263625025171	0.350118112549542	8.00483079793575	1.19631048660865e-15	9.10750231478405e-14
chr13:57939152-57939644	17.5451628029155	16.0899482483043	151.650872168492	140.046963254897	81.3332366186521	3.11852100535225	0.389757751897227	8.00117762936645	1.23234858874281e-15	9.37263506805101e-14
chr11:80148371-80148721	9.23429621206076	8.84947153656739	101.489429835837	152.17701519036	67.9375531937063	3.81258843262892	0.476617066248493	7.99926964982231	1.25159356992456e-15	9.50965220496314e-14
chr6:30703605-30704301	11.0811554544729	18.50344048555	131.819604269535	158.793407155158	80.0494018411791	3.28317748111112	0.41047257367625	7.99853069769441	1.25912633619293e-15	9.55749792461732e-14
chr4:149906853-149907547	51.7120587875403	39.4203732083456	211.144675865362	288.915782462857	147.798222581026	2.4616489927528	0.30780050814385	7.99754687735069	1.26922459872246e-15	9.6247043394103e-14
chr19:45653550-45654273	15.6983035605033	22.5259275476261	131.819604269535	210.621810879411	95.166411564269	3.1559546167254	0.394626589048512	7.99731874209173	1.27157762627893e-15	9.63310345126572e-14
chr4:28783936-28784464	41.5543329542734	37.8113783835152	193.646498307459	253.6283586506	131.660142073962	2.49713905167175	0.312310736545783	7.99568749794064	1.28852823851673e-15	9.75196498950995e-14
chr18:78484654-78485285	7.38743696964861	20.9169327227956	134.152694610589	183.053511026085	86.3776438322796	3.4628027593685	0.433140975897607	7.99463212223796	1.29961325785739e-15	9.82624499205797e-14
chr6:3200985-3201680	393.381018633789	395.812726908287	1004.39539182363	1271.4499892354	766.259781650275	1.5281940050943	0.191194977171512	7.99285644268485	1.31847626435116e-15	9.94941483853986e-14
chr6:84430845-84431560	19.3920220453276	23.3304249600413	143.485055974804	189.669902990883	93.9693514927641	2.95944799461088	0.370259460179194	7.99290312036483	1.31797697411972e-15	9.94941483853986e-14
chr7:72751237-72751959	80.3383770449286	53.9013266318195	278.80429575592	373.826146011102	196.717536360942	2.28778883725193	0.286263185213356	7.99190729170016	1.32866941564206e-15	1.00165615946474e-13
chr13:98475659-98476826	54.4823476511585	63.5552955808021	247.307576151695	312.073154339651	169.354593430827	2.24258432147254	0.280611503040787	7.99177616445245	1.33008371027383e-15	1.00174600605901e-13
chr3:131244318-131244940	282.569464089059	233.304249600413	54.8276230147625	27.5682998533261	149.56740913939	-2.65130955452329	0.331767695672513	-7.99146387398846	1.3334579447677e-15	1.00331036101063e-13
chr11:119387319-119387964	303.808345376799	244.567213374226	60.6603488673968	45.2120117594548	163.561979844469	-2.37428671503693	0.297124599055083	-7.99087898675386	1.33980023102446e-15	1.007102704269e-13
chr14:79087230-79087765	16.6217331817094	8.84947153656739	153.983962509546	123.505983342901	75.7402876426808	3.46224336278501	0.43346483846084	7.98736842203592	1.37849658697753e-15	1.03518401951008e-13
chr2:79797427-79797883	21.2388812877398	10.4584663613978	158.650143191653	142.252427243163	83.1499795209883	3.26456967244589	0.408822814066502	7.98529230786726	1.40189709954357e-15	1.05173556600869e-13
chr1:142167727-142168316	210.541953634985	140.787047172663	13.9985420463223	22.0546398826609	96.8455456841579	-3.2775971978165	0.410647469415434	-7.98153511692702	1.4452444801887e-15	1.08320513617864e-13
chr3:29484542-29485273	7.38743696964861	11.262963773813	113.154881541106	133.430571290098	66.3089633936664	3.71232662223	0.465176289213771	7.98047258278033	1.45774079174438e-15	1.09151340522599e-13
chr5:62653767-62654244	8.31086659085469	16.0899482483043	115.487971882159	170.923459090622	77.703061452985	3.53653350692662	0.44335521650956	7.97674951198045	1.50237287336547e-15	1.12384465192526e-13
chr16:64923262-64923882	38.7840440906552	26.5484146097022	180.814501431663	230.470986773806	119.154486726457	2.66261977217798	0.334072990623631	7.97017372523153	1.58451466498847e-15	1.18414531698095e-13
chr14:93039728-93040245	188.37964272604	172.966943669272	12.8319968757955	28.6710318474591	100.712403779641	-3.1131260239203	0.390676157567711	-7.96855903186449	1.60535179867463e-15	1.19855937185218e-13
chr18:10427925-10428401	179.145346513979	146.418529059569	18.6647227284298	17.6437119061287	90.4680775520267	-3.1641222127365	0.397105362318111	-7.96796647183474	1.61306611002131e-15	1.20315754559236e-13
chr17:27146487-27147038	14.7748739392972	19.3079378979652	148.151236656911	145.560623225562	81.9486679299339	3.10017486542068	0.389161771366987	7.96628829838774	1.63511228146372e-15	1.21842644264601e-13
chr9:46481444-46481963	19.3920220453276	27.3529120221174	171.482140067449	166.51253111409	96.1849013122458	2.84592456410042	0.357460005102455	7.96151883700869	1.69940186180145e-15	1.26511390959209e-13
chr2:32506799-32507430	23.0857405301519	30.5709016717782	193.646498307459	167.615263108223	103.729600904403	2.74447316313993	0.344769874726865	7.96030443586223	1.71616500979743e-15	1.27636472286357e-13
chr2:174665292-174665788	325.970656285745	224.454778063846	36.1629002863327	56.2393317007852	160.706916584177	-2.56953581776084	0.322839920031362	-7.95916384042972	1.7320576334877e-15	1.28694710696452e-13
chr5:52397951-52398870	391.534159391376	270.311130571513	74.6588909137191	39.6983517887896	194.05063316635	-2.53606458847243	0.318737578683699	-7.95659112096447	1.76843907258348e-15	1.31271809391734e-13
chr7:28810198-28811059	423.854196133589	384.549763134474	1032.39247591627	1226.23797747594	766.75860316507	1.4831148304465	0.186436950669645	7.95504767225298	1.79062547118759e-15	1.3279127415668e-13
chr6:60633066-60633495	4.61714810603038	3.21798964966087	110.821791200052	106.965003430905	56.4054830966621	4.81076387912006	0.604761707231909	7.95480901252776	1.79408048425157e-15	1.32920054881121e-13
chr15:39799071-39799711	23.0857405301519	37.8113783835152	177.314865920083	231.573718767939	117.446425900422	2.73804357036633	0.344337108049939	7.95163665592856	1.84063430783987e-15	1.36238643485931e-13
chr4:34087223-34088171	182.839064998803	139.982549760248	18.6647227284298	15.4382479178626	89.2311463513358	-3.24364912138156	0.408040796490566	-7.94932553136647	1.87529680422354e-15	1.38671565213272e-13
chr2:124792533-124793077	29.5497478785944	20.1124353103804	158.650143191653	195.183562961549	100.873972335544	2.84216422097254	0.357607432191069	7.94772134225101	1.89973378771478e-15	1.40344421215055e-13
chr4:10321790-10322582	246.555708862022	196.297368629313	22.1643582400104	41.9038157770557	126.7303128771	-2.78222938807782	0.350105146335238	-7.94683944866591	1.91330119417442e-15	1.41211851876911e-13
chr17:50599717-50600748	245.632279240816	213.996311702448	46.6618068210744	24.260103870927	132.637625408816	-2.70146051412574	0.339947566413536	-7.94669761171195	1.91549216110129e-15	1.41238787108544e-13
chr9:17185194-17185644	19.3920220453276	12.0674611862283	150.484326997965	137.84149926663	79.9463273740378	3.20846724797937	0.403817242527594	7.94534484931045	1.93651294814887e-15	1.42652765250875e-13
chr1:178592830-178593509	251.172856968053	213.191814290033	44.3287164800207	39.6983517887896	137.097934881724	-2.46650170156989	0.310471679648273	-7.94436936845299	1.95181191840424e-15	1.4364295743552e-13
chr5:52381438-52382219	241.015131134786	224.454778063846	46.6618068210744	39.6983517887896	137.957516952124	-2.43138908798191	0.30614423663864	-7.94197243324825	1.98991171143834e-15	1.46307691118187e-13
chr14:48255190-48255812	34.1668959846248	19.3079378979652	167.982504555868	213.93000686181	108.846836325067	2.84891405329313	0.358745844498875	7.94131582840414	2.00047576971073e-15	1.46944729188591e-13
chr5:134541567-134542143	19.3920220453276	37.8113783835152	173.815230408502	249.217430674068	120.059015377853	2.87469961426766	0.36202121507918	7.9406937895585	2.01053463756782e-15	1.47543484958819e-13
chr8:121294159-121294928	75.7212289388983	45.8563525076674	276.471205414866	327.511402257514	181.390047279736	2.32052791715025	0.292384291899376	7.93656835008378	2.07851847185328e-15	1.52387911621713e-13
chr17:49872560-49873521	383.223292800522	286.401078819817	80.4916167663534	65.0611876538496	203.794294010136	-2.20213575939321	0.27753281291359	-7.93468612332641	2.1102833078596e-15	1.54570258803338e-13
chr3:137526190-137526750	17.5451628029155	23.3304249600413	139.985420463223	186.361707008484	91.8056788086661	2.99102072240809	0.37713254459764	7.93095362692495	2.17469419614958e-15	1.59137414081152e-13
chr1:155826680-155827491	54.4823476511585	45.0518550952522	218.143946888523	294.429442433523	153.026898017114	2.36854873877112	0.298672326942938	7.93025843075054	2.18690314369682e-15	1.59799376019947e-13
chr5:65348195-65348731	17.5451628029155	23.3304249600413	150.484326997965	165.409799119957	89.1924284702196	2.94336405424278	0.371158708077919	7.93020341482832	2.18787220361385e-15	1.59799376019947e-13
chr11:45522265-45522857	231.780834922725	219.627793589354	41.995626138967	40.8010837829226	133.551334608492	-2.44676560251105	0.308598432656282	-7.92863911021955	2.21560378698707e-15	1.61672190297996e-13
chr1:13828897-13829575	22.1623109089458	11.262963773813	135.319239781116	174.231655073021	85.7440423842239	3.22847436096634	0.407286943060738	7.92678089973751	2.2489957384651e-15	1.63954120997925e-13
chr13:31812837-31813556	295.497478785944	263.875151272191	58.3272585263431	62.8557236655835	170.138903062516	-2.20540234849984	0.278345585493752	-7.92325247259704	2.31377105205715e-15	1.68517479599356e-13
chr14:24840409-24840974	13.8514443180911	14.4809534234739	118.98760739374	159.896139149291	76.8040360711491	3.29876402339684	0.416408351533009	7.92194491597592	2.33823901502725e-15	1.70139333334269e-13
chr6:72162178-72162641	14.7748739392972	29.766404259363	157.483598021126	201.799954926347	100.956207786533	2.99746759872307	0.378409305038468	7.92123121395855	2.35170164734405e-15	1.70958100581548e-13
chr2:165629904-165630506	52.6354884087464	49.0743421573282	232.142488934845	255.833822638866	147.421535534947	2.26393026424514	0.285831273955278	7.92051280084686	2.36533022900536e-15	1.71750970815105e-13
chr8:88554338-88554868	26.7794590149762	19.3079378979652	169.149049726395	162.101603137557	94.3345124442234	2.85317309265227	0.36022991250208	7.92042246806974	2.36704937282026e-15	1.71750970815105e-13
chr2:20990038-20990541	19.3920220453276	9.6539689489826	136.485784951643	148.868819207961	78.6001487884785	3.31485469207774	0.418770792716466	7.91567785942059	2.45909576056151e-15	1.78262548161117e-13
chr6:38949673-38950506	282.569464089059	246.980705611472	40.8290809684401	60.6502596773174	157.757377586572	-2.37960329267254	0.300634620120813	-7.91526701654079	2.46723005570929e-15	1.78684747517792e-13
chr11:90424277-90424894	28.6263182573884	34.5933887338543	165.649414214814	247.011966685802	118.970271972965	2.70367434863866	0.341600820297904	7.91471854862887	2.47813050424297e-15	1.7930630331355e-13
chr8:26844029-26844972	147.748739392972	156.876995420967	460.78534235811	722.289456157144	371.925133332298	1.95751653224579	0.247611978673024	7.90558091226565	2.66686978696948e-15	1.92782284376183e-13
chr16:38943536-38944198	44.3246218178917	31.3753990841935	190.146862795878	254.731090644733	130.144493585674	2.56233618799261	0.32413887768882	7.90505664196353	2.67811795618141e-15	1.93414629014678e-13
chr14:67116208-67117189	21.2388812877398	23.3304249600413	164.482869044287	156.587943166892	91.4100296147402	2.84631313105503	0.360215768984731	7.90168942097502	2.75148311982709e-15	1.98527720477972e-13
chr16:96371700-96372241	12.004585075679	16.8944456607196	136.485784951643	137.84149926663	75.8065787386679	3.23747612524796	0.409732071324601	7.90144670584778	2.75684722420111e-15	1.98729374741386e-13
