gene_id	48h_WT_rep1	48h_WT_rep2	72h_WT_rep1	72h_WT_rep2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr18:86488577-86489007	117.793842555536	143.593989217515	49.3179219130256	42.8183880061735	88.3810354230624	-1.50605018081424	0.320760408819391	-4.69524959878151	2.6628137773869e-06	7.14335022967658e-05
chr16:84276228-84276972	124.722892117626	149.975944293849	50.266343488276	50.5037396995892	93.8672298998351	-1.45123884868797	0.309195105408383	-4.69360227022735	2.68435695267698e-06	7.19626051679683e-05
chr16:60266805-60267309	43.8839805599056	47.8646630725049	113.810589030059	149.31540432922	88.7186592479224	1.51316715207891	0.322403810100864	4.69339103531536	2.68713147720651e-06	7.20007689761069e-05
chr2:58551601-58552257	157.058456740715	187.469930367311	67.3379318427849	74.6577021646102	121.631005278855	-1.2848686774269	0.273766649379844	-4.69329876497914	2.68834429142968e-06	7.20007689761069e-05
chr5:75385709-75386121	2.30968318736345	7.97744384541748	49.3179219130256	46.1121101604945	26.4292897765752	3.12833757419698	0.666589914362069	4.69304666451611	2.69166061425936e-06	7.20531621635946e-05
chrX:76630152-76630477	1.15484159368173	7.97744384541748	44.5758140367731	50.5037396995892	26.0529597938654	3.26319397276683	0.695332365488281	4.69299882290871	2.69229040252671e-06	7.20531621635946e-05
chr3:130697575-130697998	30.0258814357249	38.2917304580039	146.056922588576	86.7346833971206	75.2773044698563	1.76114882553422	0.375302002846638	4.69261771100616	2.69731242320284e-06	7.21414437339323e-05
chr5:127185449-127186069	77.3743867766756	85.358649145967	16.1231667792584	24.1539624650209	50.7525412917305	-2.02655294482545	0.431860504981154	-4.69261004757517	2.69741349857415e-06	7.21414437339323e-05
chr2:16110612-16111506	265.613566546797	273.62632389782	147.005344163826	116.37818278601	200.655854348613	-1.03067883635669	0.219647495596356	-4.69242243604163	2.69988909941723e-06	7.21832418993619e-05
chr2:171628227-171628805	71.600178808267	73.3924833778408	9.48421575250492	20.8602403106999	43.8342795623281	-2.27629620714115	0.485409076157399	-4.68943890617126	2.73955210226863e-06	7.32189045136235e-05
chr8:29066025-29066840	45.0388221535873	48.6624074570466	128.036912658816	131.748886172841	88.3717571105729	1.46694163962813	0.312838915735387	4.68912774543987	2.74372072022702e-06	7.33055437292005e-05
chr10:84410030-84410450	87.7679611198111	66.2127839169651	18.0200099297593	17.5665181563789	47.3918182807286	-2.10638888604972	0.449239413328312	-4.68878914796003	2.74826382385028e-06	7.34021263915486e-05
chr1:191985013-191985788	128.187416898672	119.661657681262	44.5758140367731	41.7204806213998	83.5363423095266	-1.51899428729899	0.323975762100931	-4.68860471983632	2.75074140886477e-06	7.34434954688257e-05
chr11:11942438-11943087	93.5421690882198	72.5947389932991	178.303256147092	208.602403106999	138.260641833903	1.2290196381193	0.262134465551795	4.68850837882841	2.75203649439502e-06	7.34532751004846e-05
chr2:97901104-97901824	83.1485947450842	83.7631603768835	24.6589609565128	17.5665181563789	52.2843085587148	-1.97485705676158	0.421223068909139	-4.68838770363636	2.75365952313185e-06	7.347179815363e-05
chr3:118294838-118295384	78.5292283703573	91.740604222301	22.7621178060118	21.9581476954736	53.7475245235359	-1.93157024019791	0.412027133685473	-4.68796853964576	2.75930423558992e-06	7.35975771222238e-05
chrX:45918747-45919283	77.3743867766756	106.100003144052	28.4526472575147	19.7623329259262	57.9223425260423	-1.92645998503645	0.410951936827837	-4.6877987725448	2.76159357857045e-06	7.36338053161382e-05
chr11:76260216-76260887	166.297189490168	132.42556783393	65.4410886922839	31.8393141584367	99.0007900437048	-1.60265140011462	0.341997349357748	-4.686151524637	2.78390189437216e-06	7.41527220804616e-05
chr12:113595709-113596108	3.46452478104518	3.98872192270874	29.4010688327652	58.189091393005	23.760851732381	3.53753586577887	0.754902190593761	4.68608504499961	2.78480583403686e-06	7.41527220804616e-05
chr1:190417262-190417806	31.1807230294066	68.6060170705903	153.64429519058	152.609126483541	101.510040443529	1.58733388676097	0.338719438446913	4.68627928187165	2.78216553883722e-06	7.41527220804616e-05
chr2:22676741-22677571	109.709951399764	156.357899370183	289.2685804514	271.183124039099	206.629888815111	1.0627203702919	0.226776514306312	4.68620118596785	2.78322682100983e-06	7.41527220804616e-05
chr11:105157033-105157546	106.245426618719	124.448123988513	36.9884414347692	39.5246658518524	76.8016644734633	-1.59739271016358	0.340911112146969	-4.68565750204978	2.79062597243213e-06	7.42826874465912e-05
chr5:123317900-123318462	51.9678717156776	50.2578962261301	146.056922588576	128.45516401852	94.184463637226	1.42807202788884	0.304818307682749	4.68499427985524	2.79967751350232e-06	7.44985519777313e-05
chr14:111721932-111722291	11.5484159368173	5.58421069179224	47.4210787625246	62.5807209320997	31.7836065808084	2.73186221189479	0.58347850834184	4.68202714039689	2.84051861411905e-06	7.55344902753837e-05
chr19:58799333-58800090	90.0776443071746	82.1676716078001	26.5558041070138	17.5665181563789	54.0919095445918	-1.95305486475205	0.417184526571658	-4.68151319226022	2.84765067738257e-06	7.56986911496213e-05
chr3:126237008-126237388	6.92904956209035	3.19097753816699	44.5758140367731	45.0142027757208	24.9275109781878	3.20932301234927	0.685543093205843	4.68143147258816	2.84878628413251e-06	7.57034322897633e-05
chr19:22721329-22722068	166.297189490168	201.829329289062	79.6674123210413	76.8535169341575	131.161862008607	-1.23770839203888	0.264405933845919	-4.6810915853354	2.85351414678006e-06	7.58035985166123e-05
chr12:77000742-77001293	30.0258814357249	33.5052641507534	85.3579417725442	130.650978788068	69.8850165367726	1.75625894237837	0.375285370989143	4.67979590504523	2.87160632531228e-06	7.62586012864325e-05
chr4:75300570-75301012	90.0776443071746	105.302258759511	23.7105393812623	32.9372215432104	63.0069159977895	-1.79716341068804	0.384068574010606	-4.67927743194738	2.87887679274999e-06	7.63747374296681e-05
chr6:65796534-65796973	90.0776443071746	82.1676716078001	21.8136962307613	24.1539624650209	54.5532436526892	-1.90607767804699	0.407339921264295	-4.67932942131216	2.87814695802627e-06	7.63747374296681e-05
chr7:108542450-108543042	71.600178808267	86.1563935305088	19.9168530802603	18.6644255411525	49.0844627400472	-2.03434709513562	0.434763776354929	-4.67920099551909	2.87995014158604e-06	7.63775912130083e-05
chr7:125898993-125899612	17.3226239052259	19.9436096135437	81.5642554715423	72.4618873950628	47.8230940963437	2.0397092058144	0.436051081577806	4.67768408791448	2.90133071428132e-06	7.68930422949811e-05
chr16:46982198-46982732	69.2904956209035	85.358649145967	14.2263236287574	21.9581476954736	47.7084040227754	-2.1108189160587	0.451310193279454	-4.67709116144794	2.90972924793233e-06	7.70897915723553e-05
chr19:61313264-61313902	125.877733711308	137.212034141181	47.4210787625246	48.3079249300419	89.7046928862638	-1.46102109392261	0.312396391391821	-4.67681808811336	2.91360504793585e-06	7.71666247859876e-05
chr16:32636922-32637685	90.0776443071746	94.1338373759263	227.621178060118	185.546348026752	149.344751942493	1.16544442189098	0.249235425343255	4.67607853211836	2.9241266449445e-06	7.74193610943391e-05
chr1:61973251-61973659	100.47121865031	67.0105283015068	17.0715883545088	23.0560550802473	51.9023475966433	-2.06005008660666	0.440615217414951	-4.67539477799424	2.93388677850073e-06	7.76517744280293e-05
chr10:130005067-130005802	173.226239052259	164.3353432156	71.1316181437869	69.1681652407418	119.465341413097	-1.26478831548942	0.270574741082989	-4.67445080212234	2.94741277851942e-06	7.79836708519336e-05
chr1:69847913-69848850	113.174476180809	142.796244832973	43.6273924615226	46.1121101604945	86.4275559089498	-1.51867131262544	0.324905476061691	-4.67419426423299	2.95109897359749e-06	7.80153782531103e-05
chr1:15814544-15815351	91.2324859008563	106.100003144052	206.755903404607	225.071013878604	157.28985158203	1.12254285186414	0.240204897550202	4.67327212439345	2.96438576694999e-06	7.82983672060173e-05
chr5:3453655-3454546	107.4002682124	101.313536836802	219.085383882864	223.97310649383	162.943073856474	1.08827868759838	0.23287592707133	4.67321247534975	2.96524720274672e-06	7.82983672060173e-05
chr7:101681363-101682025	168.606872677532	173.110531445559	73.0284612942879	70.2660726255154	121.252984510724	-1.25372903205908	0.268336698756545	-4.67222350825951	2.97956465335017e-06	7.86501639003822e-05
chrX:132369669-132370321	20.7871486862711	22.3368427671689	80.6158338962918	84.5388686275733	52.0696734943263	1.93246709727016	0.41366723337404	4.67154983852156	2.98935543958622e-06	7.88822774722178e-05
chr17:53561504-53562072	185.929496582758	198.638351750895	83.4610986220433	86.7346833971206	138.690907588204	-1.17838790293538	0.252255083659727	-4.67141389517025	2.9913349128694e-06	7.89081822045909e-05
chr4:103933671-103934197	94.6970106819015	88.549626684134	29.4010688327652	20.8602403106999	58.3769866273752	-1.85676458644198	0.397499696670286	-4.67110944233528	2.99577261808524e-06	7.89988935407312e-05
chr4:124639589-124640153	172.071397458577	189.065419136394	81.5642554715423	72.4618873950628	128.790739865394	-1.22943271877699	0.263268809090633	-4.66987609745195	3.01381455837068e-06	7.94481701780623e-05
chr5:6329648-6330131	17.3226239052259	31.9097753816699	115.70743218056	77.9514243189312	60.7228139465967	1.94830603130396	0.417221201585762	4.66971962090828	3.01611100743036e-06	7.94822135660188e-05
chr13:10173969-10174375	12.703257530499	10.3706769990427	55.0084513645285	66.9723504711944	36.2636840913162	2.41448082647416	0.517390891497772	4.66664733792392	3.06154133145469e-06	8.06256858663877e-05
chr16:11469917-11470731	24.2516734673162	16.7526320753767	84.4095201972937	76.8535169341575	50.5668356685361	1.99856639800994	0.428263767867799	4.66667168217434	3.06117878253576e-06	8.06256858663877e-05
chr8:107287435-107287875	84.3034363387659	88.549626684134	23.7105393812623	23.0560550802473	54.9049143711024	-1.88648709904365	0.404314613842958	-4.66588897470917	3.07285597320192e-06	8.08967183038284e-05
chr13:23933684-23934848	140.89067442917	133.223312218472	55.0084513645285	46.1121101604945	93.8086370431664	-1.43374637924455	0.307297181478237	-4.66566719664525	3.07617243524905e-06	8.09032327466697e-05
chr1:102170665-102171484	128.187416898672	148.380455524765	49.3179219130256	53.7974618539103	94.9208140475931	-1.42864487844166	0.30619694342548	-4.66577119437952	3.07461682915147e-06	8.09032327466697e-05
chr8:25819181-25820010	43.8839805599056	25.5278203053359	118.552696906311	104.301201553499	73.0664248312631	1.71104996651475	0.366728065449269	4.66571862837547	3.07540302113674e-06	8.09032327466697e-05
chr13:36526757-36527385	21.9419902799528	28.7187978435029	91.0484712240472	91.1263129362153	58.2088930709296	1.83111425400408	0.392477062144658	4.66553190140109	3.07819732195334e-06	8.09295734738557e-05
chr1:163443843-163444237	5.77420796840863	6.38195507633398	41.7305493110216	53.7974618539103	26.9210435524186	2.96403664742085	0.635370972257721	4.66504888772061	3.08543674759954e-06	8.10929477391699e-05
chr7:24808922-24809675	66.9808124335401	70.2015058396738	161.231667792584	170.17564463992	117.147407676429	1.26974035574052	0.27218604960768	4.66497220401516	3.08658758686874e-06	8.10962434285472e-05
chr3:88590229-88591024	140.89067442917	143.593989217515	55.0084513645285	53.7974618539103	98.322644216281	-1.38660943850496	0.297286129261555	-4.66422514211893	3.09782076868143e-06	8.13643499403527e-05
chr2:33819800-33820319	101.626060243992	90.9428598377593	31.2979119832662	24.1539624650209	62.0051986325096	-1.78753911887023	0.383261228807413	-4.66402282441271	3.10086965676387e-06	8.14173890888161e-05
chr6:46081399-46081867	95.8518522755832	90.1451154532175	15.1747452040079	32.9372215432104	58.5272336190047	-1.9661313861179	0.421586212030184	-4.66365201236023	3.10646519563327e-06	8.15372364857158e-05
chr2:174236244-174236703	115.484159368173	143.593989217515	43.6273924615226	48.3079249300419	87.7533664943129	-1.50183479965813	0.322099258260985	-4.66264594264062	3.12169557780749e-06	8.18826444694287e-05
chr6:10629375-10629762	60.0517628714497	42.2804523807126	4.74210787625246	8.78325907818943	28.9643955516511	-2.93125168448352	0.628691150288013	-4.66246690945255	3.12441336750255e-06	8.19267595343408e-05
chr16:5443482-5444159	93.5421690882198	104.504514374969	33.1947551337672	25.2518698497946	64.1233271116876	-1.75705706344478	0.376863997173047	-4.66231074505635	3.12678585369901e-06	8.19346363333111e-05
chr2:90519533-90520145	101.626060243992	114.07744698947	25.6073825317633	40.6225732366261	70.4833657504628	-1.71582632227742	0.368018575555155	-4.66233618694138	3.1263992168073e-06	8.19346363333111e-05
chr19:7753184-7753721	73.9098619956304	98.9203036831768	25.6073825317633	18.6644255411525	54.2754934379307	-1.96381760930365	0.421253492171613	-4.66184291833388	3.13390353419512e-06	8.20939473661102e-05
chr12:104507857-104508470	172.071397458577	181.087975290977	78.7189907457908	71.3639800102891	125.810585876408	-1.2339510962959	0.264700615315265	-4.66168578726661	3.13629766630075e-06	8.21294584906385e-05
chr14:96340546-96341044	62.3614460588132	78.1789496850913	14.2263236287574	16.4686107716052	42.8088325360668	-2.20381780257162	0.472870086593631	-4.66051430414441	3.15420238234488e-06	8.25494236780935e-05
chr18:80959879-80960884	43.8839805599056	39.8872192270874	132.779020535069	109.790738477368	81.5852396998574	1.54063861228033	0.330573679660402	4.66049993412368	3.1544226184209e-06	8.25494236780935e-05
chr2:94263175-94263858	180.155288614349	228.952638363482	95.7905791002997	83.4409612427996	147.084866830232	-1.19357644728446	0.256173055744353	-4.65925834321774	3.17350713370774e-06	8.30213821244271e-05
chr6:22002847-22003710	236.742526704754	319.895498201241	142.263236287574	124.063534479426	205.741198918249	-1.06745690857039	0.229131644638946	-4.65870574207431	3.18203674537231e-06	8.32169953607882e-05
chr1:38156364-38156765	10.3935743431355	12.763910152668	73.0284612942879	51.6016470843629	36.9468982186136	2.41745978292641	0.518995032622663	4.65796323851143	3.1935322028946e-06	8.34426228337123e-05
chr9:113946964-113947535	70.4453372145852	55.8421069179224	7.58737260200393	15.3707033868315	37.3113800303358	-2.47357713943403	0.531044835544133	-4.65794406398753	3.19382959027929e-06	8.34426228337123e-05
chr10:116406762-116407523	23.0968318736345	23.9323315362524	84.4095201972937	87.8325907818943	54.8178185972687	1.87031789987807	0.401573777891021	4.65747019065981	3.20118757678628e-06	8.36072385477432e-05
chr1:86680937-86681288	3.46452478104518	10.3706769990427	62.5958239665324	43.9162953909471	30.0868302843919	2.8760943988096	0.617542255565595	4.65732405011775	3.20346002725708e-06	8.36113639589436e-05
chr3:129772450-129773081	39.2646141851787	24.7300759207942	109.068481153807	99.9095720144048	68.243185818546	1.73238852108616	0.371967013719051	4.65737137216863	3.2027240113474e-06	8.36113639589436e-05
chr10:85925923-85926257	66.9808124335401	61.4263176097146	7.58737260200393	16.4686107716052	38.1157783542159	-2.43468380239005	0.522823343887384	-4.6568001043857	3.21161998247902e-06	8.37966858114058e-05
chr1:131199668-131200455	120.103525742899	150.77368867839	49.3179219130256	49.4058323148155	92.4002421622827	-1.46148087427298	0.31384678659715	-4.65666986786429	3.21365138361205e-06	8.38220336482767e-05
chr5:125998490-125999136	31.1807230294066	27.9210534589612	103.377951702304	92.224220320989	63.6759871279151	1.73396635202165	0.3723683626702	4.65658881325907	3.21491627794877e-06	8.38273784785033e-05
chr16:64023933-64024295	4.6193663747269	11.1684213835845	55.956872939779	52.6995544691366	31.1110537918067	2.72433712687588	0.585061739578045	4.65649510569724	3.21637922263398e-06	8.38378821498965e-05
chr10:3227541-3228243	33.49040621677	31.9097753816699	94.8421575250492	114.182368016463	68.6061767849879	1.67711329703571	0.360173991345951	4.65639756709924	3.21790265491567e-06	8.38499550449262e-05
chr6:56800147-56800663	183.619813395394	192.256396674561	87.2547849230452	76.8535169341575	134.99612798179	-1.19437693766446	0.256608695866117	-4.65446789958988	3.24818434246628e-06	8.46111365413713e-05
